연도,일시,측정소,PM2.5
4,08-23 02:00,정림동,0.038959805
4,08-23 03:00,정림동,0.038959805
4,08-23 04:00,정림동,0.038959805
4,08-23 05:00,정림동,0.038959805
4,08-23 06:00,정림동,0.038959805
4,08-23 07:00,정림동,0.038561266
4,08-23 08:00,정림동,0.038561266
4,08-23 09:00,정림동,0.038561266
4,08-23 10:00,정림동,0.038561266
4,08-23 11:00,정림동,0.037909295
4,08-23 12:00,정림동,0.037410777
4,08-23 13:00,정림동,0.037410777
4,08-23 14:00,정림동,0.037410777
4,08-23 15:00,정림동,0.037410777
4,08-23 16:00,정림동,0.037410777
4,08-23 17:00,정림동,0.037410777
4,08-23 18:00,정림동,0.041819457
4,08-23 19:00,정림동,0.04299679
4,08-23 20:00,정림동,0.04299679
4,08-23 21:00,정림동,0.04299679
4,08-23 22:00,정림동,0.04299679
4,08-23 23:00,정림동,0.04299679
4,08-26 00:00,정림동,0.044228118
4,08-26 01:00,정림동,0.044228118
4,08-26 02:00,정림동,0.044228118
4,08-26 03:00,정림동,0.044228118
4,08-26 04:00,정림동,0.044228118
4,08-26 05:00,정림동,0.044228118
4,08-26 06:00,정림동,0.044228118
4,08-26 07:00,정림동,0.04382958
4,08-26 08:00,정림동,0.04382958
4,08-26 09:00,정림동,0.04382958
4,08-26 10:00,정림동,0.04382958
4,08-26 11:00,정림동,0.04317761
4,08-26 12:00,정림동,0.04267909
4,08-26 13:00,정림동,0.04267909
4,08-26 14:00,정림동,0.04267909
4,08-26 15:00,정림동,0.04267909
4,08-26 16:00,정림동,0.04267909
4,08-26 17:00,정림동,0.04267909
4,08-26 18:00,정림동,0.04708777
4,08-26 19:00,정림동,0.048265103
4,08-26 20:00,정림동,0.048265103
4,08-26 21:00,정림동,0.048265103
4,08-26 22:00,정림동,0.048265103
4,08-26 23:00,정림동,0.048265103
4,08-27 00:00,정림동,0.044228118
4,08-27 01:00,정림동,0.044228118
4,08-27 02:00,정림동,0.044228118
4,08-27 03:00,정림동,0.044228118
4,08-27 04:00,정림동,0.044228118
4,08-27 05:00,정림동,0.044228118
4,08-27 06:00,정림동,0.044228118
4,08-27 07:00,정림동,0.04382958
4,08-27 08:00,정림동,0.04382958
4,08-27 09:00,정림동,0.04382958
4,08-27 10:00,정림동,0.04382958
4,08-27 11:00,정림동,0.04317761
4,08-27 12:00,정림동,0.04267909
4,08-27 13:00,정림동,0.04267909
4,08-27 14:00,정림동,0.04267909
4,08-27 15:00,정림동,0.04267909
4,08-27 16:00,정림동,0.04267909
4,08-27 17:00,정림동,0.04267909
4,08-27 18:00,정림동,0.04708777
4,08-27 19:00,정림동,0.048265103
4,08-27 20:00,정림동,0.048265103
4,08-27 21:00,정림동,0.048265103
4,08-27 22:00,정림동,0.048265103
4,08-27 23:00,정림동,0.048265103
4,08-28 00:00,정림동,0.04253805
4,08-28 01:00,정림동,0.04253805
4,08-28 02:00,정림동,0.04253805
4,08-28 03:00,정림동,0.04253805
4,08-28 04:00,정림동,0.04253805
4,08-28 05:00,정림동,0.04253805
4,08-28 06:00,정림동,0.04253805
4,08-28 07:00,정림동,0.042139504
4,08-28 08:00,정림동,0.042139504
4,08-28 09:00,정림동,0.042139504
4,08-28 10:00,정림동,0.042139504
4,08-28 11:00,정림동,0.041487534
4,08-28 12:00,정림동,0.040989015
4,08-28 13:00,정림동,0.040989015
4,08-28 14:00,정림동,0.040989015
4,08-28 15:00,정림동,0.040989015
4,08-28 16:00,정림동,0.040989015
4,08-28 17:00,정림동,0.040989015
4,08-28 18:00,정림동,0.045397703
4,08-28 19:00,정림동,0.046575036
4,08-28 20:00,정림동,0.046575036
4,08-28 21:00,정림동,0.046575036
4,08-28 22:00,정림동,0.046575036
4,08-28 23:00,정림동,0.046575036
4,08-31 00:00,정림동,0.04253805
4,08-31 01:00,정림동,0.04253805
4,08-31 02:00,정림동,0.04253805
4,08-31 03:00,정림동,0.04253805
4,08-31 04:00,정림동,0.04253805
4,08-31 05:00,정림동,0.04253805
4,08-31 06:00,정림동,0.04253805
4,08-31 07:00,정림동,0.042139504
4,08-31 08:00,정림동,0.042139504
4,08-31 09:00,정림동,0.042139504
4,08-31 10:00,정림동,0.042139504
4,08-31 11:00,정림동,0.041487534
4,08-31 12:00,정림동,0.040989015
4,08-31 13:00,정림동,0.040989015
4,08-31 14:00,정림동,0.040989015
4,08-31 15:00,정림동,0.040989015
4,08-31 16:00,정림동,0.040989015
4,08-31 17:00,정림동,0.040989015
4,08-31 18:00,정림동,0.045397703
4,08-31 19:00,정림동,0.046575036
4,08-31 20:00,정림동,0.046575036
4,08-31 21:00,정림동,0.046575036
4,08-31 22:00,정림동,0.046575036
4,08-31 23:00,정림동,0.046575036
4,09-01 00:00,정림동,0.05020291
4,09-01 01:00,정림동,0.05020291
4,09-01 02:00,정림동,0.05020291
4,09-01 03:00,정림동,0.05020291
4,09-01 04:00,정림동,0.05020291
4,09-01 05:00,정림동,0.05020291
4,09-01 06:00,정림동,0.05020291
4,09-01 07:00,정림동,0.049804363
4,09-01 08:00,정림동,0.049804363
4,09-01 09:00,정림동,0.049804363
4,09-01 10:00,정림동,0.049804363
4,09-01 11:00,정림동,0.049152393
4,09-01 12:00,정림동,0.048653875
4,09-01 13:00,정림동,0.048653875
4,09-01 14:00,정림동,0.048653875
4,09-01 15:00,정림동,0.048653875
4,09-01 16:00,정림동,0.048653875
4,09-01 17:00,정림동,0.048653875
4,09-01 18:00,정림동,0.053062554
4,09-01 19:00,정림동,0.054239888
4,09-01 20:00,정림동,0.054239888
4,09-01 21:00,정림동,0.054239888
4,09-01 22:00,정림동,0.054239888
4,09-01 23:00,정림동,0.054239888
4,09-02 00:00,정림동,0.05020291
4,09-02 01:00,정림동,0.05020291
4,09-02 02:00,정림동,0.05020291
4,09-02 03:00,정림동,0.05020291
4,09-02 04:00,정림동,0.05020291
4,09-02 05:00,정림동,0.05020291
4,09-02 06:00,정림동,0.05020291
4,09-02 07:00,정림동,0.049804363
4,09-02 08:00,정림동,0.049804363
4,09-02 09:00,정림동,0.049804363
4,09-02 10:00,정림동,0.049804363
4,09-02 11:00,정림동,0.049152393
4,09-02 12:00,정림동,0.048653875
4,09-02 13:00,정림동,0.048653875
4,09-02 14:00,정림동,0.048653875
4,09-02 15:00,정림동,0.048653875
4,09-02 16:00,정림동,0.048653875
4,09-02 17:00,정림동,0.048653875
4,09-02 18:00,정림동,0.053062554
4,09-02 19:00,정림동,0.054239888
4,09-02 20:00,정림동,0.054239888
4,09-02 21:00,정림동,0.054239888
4,09-02 22:00,정림동,0.054239888
4,09-02 23:00,정림동,0.054239888
4,09-05 00:00,정림동,0.04067907
4,09-05 01:00,정림동,0.04067907
4,09-05 02:00,정림동,0.04067907
4,09-05 03:00,정림동,0.04067907
4,09-05 04:00,정림동,0.04067907
4,09-05 05:00,정림동,0.04067907
4,09-05 06:00,정림동,0.04067907
4,09-05 07:00,정림동,0.040280532
4,09-05 08:00,정림동,0.040280532
4,09-05 09:00,정림동,0.040280532
4,09-05 10:00,정림동,0.040280532
4,09-05 11:00,정림동,0.03962856
4,09-05 12:00,정림동,0.039130043
4,09-05 13:00,정림동,0.039130043
4,09-05 14:00,정림동,0.039130043
4,09-05 15:00,정림동,0.039130043
4,09-05 16:00,정림동,0.039130043
4,09-05 17:00,정림동,0.039130043
4,09-05 18:00,정림동,0.043538723
4,09-05 19:00,정림동,0.044716056
4,09-05 20:00,정림동,0.044716056
4,09-05 21:00,정림동,0.044716056
4,09-05 22:00,정림동,0.044716056
4,09-05 23:00,정림동,0.044716056
4,09-06 00:00,정림동,0.04067907
4,09-06 01:00,정림동,0.04067907
4,09-06 02:00,정림동,0.04067907
4,09-06 03:00,정림동,0.04067907
4,09-06 04:00,정림동,0.04067907
4,09-06 05:00,정림동,0.04067907
4,09-06 06:00,정림동,0.04067907
4,09-06 07:00,정림동,0.040280532
4,09-06 08:00,정림동,0.040280532
4,09-06 09:00,정림동,0.040280532
4,09-06 10:00,정림동,0.040280532
4,09-06 11:00,정림동,0.03962856
4,09-06 12:00,정림동,0.039130043
4,09-06 13:00,정림동,0.039130043
4,09-06 14:00,정림동,0.039130043
4,09-06 15:00,정림동,0.039130043
4,09-06 16:00,정림동,0.039130043
4,09-06 17:00,정림동,0.039130043
4,09-06 18:00,정림동,0.043538723
4,09-06 19:00,정림동,0.044716056
4,09-06 20:00,정림동,0.044716056
4,09-06 21:00,정림동,0.044716056
4,09-06 22:00,정림동,0.044716056
4,09-06 23:00,정림동,0.044716056
4,09-07 00:00,정림동,0.04067907
4,09-07 01:00,정림동,0.04067907
4,09-07 02:00,정림동,0.04067907
4,09-07 03:00,정림동,0.04067907
4,09-07 04:00,정림동,0.04067907
4,09-07 05:00,정림동,0.04067907
4,09-07 06:00,정림동,0.04067907
4,09-07 07:00,정림동,0.040280532
4,09-07 08:00,정림동,0.040280532
4,09-07 09:00,정림동,0.040280532
4,09-07 10:00,정림동,0.040280532
4,09-07 11:00,정림동,0.03962856
4,09-07 12:00,정림동,0.039130043
4,09-07 13:00,정림동,0.039130043
4,09-07 14:00,정림동,0.039130043
4,09-07 15:00,정림동,0.039130043
4,09-07 16:00,정림동,0.039130043
4,09-07 17:00,정림동,0.039130043
4,09-07 18:00,정림동,0.043538723
4,09-07 19:00,정림동,0.044716056
4,09-07 20:00,정림동,0.044716056
4,09-07 21:00,정림동,0.044716056
4,09-07 22:00,정림동,0.044716056
4,09-07 23:00,정림동,0.044716056
4,09-10 00:00,정림동,0.044186283
4,09-10 01:00,정림동,0.044186283
4,09-10 02:00,정림동,0.044186283
4,09-10 03:00,정림동,0.044186283
4,09-10 04:00,정림동,0.044186283
4,09-10 05:00,정림동,0.044186283
4,09-10 06:00,정림동,0.044186283
4,09-10 07:00,정림동,0.043787744
4,09-10 08:00,정림동,0.043787744
4,09-10 09:00,정림동,0.043787744
4,09-10 10:00,정림동,0.043787744
4,09-10 11:00,정림동,0.043135773
4,09-10 12:00,정림동,0.042637255
4,09-10 13:00,정림동,0.042637255
4,09-10 14:00,정림동,0.042637255
4,09-10 15:00,정림동,0.042637255
4,09-10 16:00,정림동,0.042637255
4,09-10 17:00,정림동,0.042637255
4,09-10 18:00,정림동,0.047045935
4,09-10 19:00,정림동,0.04822327
4,09-10 20:00,정림동,0.04822327
4,09-10 21:00,정림동,0.04822327
4,09-10 22:00,정림동,0.04822327
4,09-10 23:00,정림동,0.04822327
4,09-11 00:00,정림동,0.044186283
4,09-11 01:00,정림동,0.044186283
4,09-11 02:00,정림동,0.044186283
4,09-11 03:00,정림동,0.044186283
4,09-11 04:00,정림동,0.044186283
4,09-11 05:00,정림동,0.044186283
4,09-11 06:00,정림동,0.044186283
4,09-11 07:00,정림동,0.043787744
4,09-11 08:00,정림동,0.043787744
4,09-11 09:00,정림동,0.043787744
4,09-11 10:00,정림동,0.043787744
4,09-11 11:00,정림동,0.043135773
4,09-11 12:00,정림동,0.042637255
4,09-11 13:00,정림동,0.042637255
4,09-11 14:00,정림동,0.042637255
4,09-11 15:00,정림동,0.042637255
4,09-11 16:00,정림동,0.042637255
4,09-11 17:00,정림동,0.042637255
4,09-11 18:00,정림동,0.047045935
4,09-11 19:00,정림동,0.04822327
4,09-11 20:00,정림동,0.04822327
4,09-11 21:00,정림동,0.04822327
4,09-11 22:00,정림동,0.04822327
4,09-11 23:00,정림동,0.04822327
4,09-12 00:00,정림동,0.044186283
4,09-12 01:00,정림동,0.044186283
4,09-12 02:00,정림동,0.044186283
4,09-12 03:00,정림동,0.044186283
4,09-12 04:00,정림동,0.044186283
4,09-12 05:00,정림동,0.044186283
4,09-12 06:00,정림동,0.044186283
4,09-12 07:00,정림동,0.043787744
4,09-12 08:00,정림동,0.043787744
4,09-12 09:00,정림동,0.043787744
4,09-12 10:00,정림동,0.043787744
4,09-12 11:00,정림동,0.043135773
4,09-12 12:00,정림동,0.042637255
4,09-12 13:00,정림동,0.042637255
4,09-12 14:00,정림동,0.042637255
4,09-12 15:00,정림동,0.042637255
4,09-12 16:00,정림동,0.042637255
4,09-12 17:00,정림동,0.042637255
4,09-12 18:00,정림동,0.047045935
4,09-12 19:00,정림동,0.04822327
4,09-12 20:00,정림동,0.04822327
4,09-12 21:00,정림동,0.04822327
4,09-12 22:00,정림동,0.04822327
4,09-12 23:00,정림동,0.04822327
4,09-15 00:00,정림동,0.044186283
4,09-15 01:00,정림동,0.044186283
4,09-15 02:00,정림동,0.044186283
4,09-15 03:00,정림동,0.044186283
4,09-15 04:00,정림동,0.044186283
4,09-15 05:00,정림동,0.044186283
4,09-15 06:00,정림동,0.044186283
4,09-15 07:00,정림동,0.043787744
4,09-15 08:00,정림동,0.043787744
4,09-15 09:00,정림동,0.043787744
4,09-15 10:00,정림동,0.043787744
4,09-15 11:00,정림동,0.043135773
4,09-15 12:00,정림동,0.042637255
4,09-15 13:00,정림동,0.042637255
4,09-15 14:00,정림동,0.042637255
4,09-15 15:00,정림동,0.042637255
4,09-15 16:00,정림동,0.042637255
4,09-15 17:00,정림동,0.042637255
4,09-15 18:00,정림동,0.047045935
4,09-15 19:00,정림동,0.04822327
4,09-15 20:00,정림동,0.04822327
4,09-15 21:00,정림동,0.04822327
4,09-15 22:00,정림동,0.04822327
4,09-15 23:00,정림동,0.04822327
4,09-16 00:00,정림동,0.044186283
4,09-16 01:00,정림동,0.044186283
4,09-16 02:00,정림동,0.044186283
4,09-16 03:00,정림동,0.044186283
4,09-16 04:00,정림동,0.044186283
4,09-16 05:00,정림동,0.044186283
4,09-16 06:00,정림동,0.044186283
4,09-16 07:00,정림동,0.043787744
4,09-16 08:00,정림동,0.043787744
4,09-16 09:00,정림동,0.043787744
4,09-16 10:00,정림동,0.043787744
4,09-16 11:00,정림동,0.043135773
4,09-16 12:00,정림동,0.042637255
4,09-16 13:00,정림동,0.042637255
4,09-16 14:00,정림동,0.042637255
4,09-16 15:00,정림동,0.042637255
4,09-16 16:00,정림동,0.042637255
4,09-16 17:00,정림동,0.042637255
4,09-16 18:00,정림동,0.047045935
4,09-16 19:00,정림동,0.04822327
4,09-16 20:00,정림동,0.04822327
4,09-16 21:00,정림동,0.04822327
4,09-16 22:00,정림동,0.04822327
4,09-16 23:00,정림동,0.04822327
4,09-17 00:00,정림동,0.044186283
4,09-17 01:00,정림동,0.044186283
4,09-17 02:00,정림동,0.044186283
4,09-17 03:00,정림동,0.044186283
4,09-17 04:00,정림동,0.044186283
4,09-17 05:00,정림동,0.044186283
4,09-17 06:00,정림동,0.044186283
4,09-17 07:00,정림동,0.043787744
4,09-17 08:00,정림동,0.043787744
4,09-17 09:00,정림동,0.043787744
4,09-17 10:00,정림동,0.043787744
4,09-17 11:00,정림동,0.043135773
4,09-17 12:00,정림동,0.042637255
4,09-17 13:00,정림동,0.042637255
4,09-17 14:00,정림동,0.042637255
4,09-17 15:00,정림동,0.042637255
4,09-17 16:00,정림동,0.042637255
4,09-17 17:00,정림동,0.042637255
4,09-17 18:00,정림동,0.047045935
4,09-17 19:00,정림동,0.04822327
4,09-17 20:00,정림동,0.04822327
4,09-17 21:00,정림동,0.04822327
4,09-17 22:00,정림동,0.04822327
4,09-17 23:00,정림동,0.04822327
4,09-20 00:00,정림동,0.044186283
4,09-20 01:00,정림동,0.044186283
4,09-20 02:00,정림동,0.044186283
4,09-20 03:00,정림동,0.044186283
4,09-20 04:00,정림동,0.044186283
4,09-20 05:00,정림동,0.044186283
4,09-20 06:00,정림동,0.044186283
4,09-20 07:00,정림동,0.043787744
4,09-20 08:00,정림동,0.043787744
4,09-20 09:00,정림동,0.043787744
4,09-20 10:00,정림동,0.043787744
4,09-20 11:00,정림동,0.043135773
4,09-20 12:00,정림동,0.042637255
4,09-20 13:00,정림동,0.042637255
4,09-20 14:00,정림동,0.042637255
4,09-20 15:00,정림동,0.042637255
4,09-20 16:00,정림동,0.042637255
4,09-20 17:00,정림동,0.042637255
4,09-20 18:00,정림동,0.047045935
4,09-20 19:00,정림동,0.04822327
4,09-20 20:00,정림동,0.04822327
4,09-20 21:00,정림동,0.04822327
4,09-20 22:00,정림동,0.04822327
4,09-20 23:00,정림동,0.04822327
4,09-21 00:00,정림동,0.044186283
4,09-21 01:00,정림동,0.044186283
4,09-21 02:00,정림동,0.044186283
4,09-21 03:00,정림동,0.044186283
4,09-21 04:00,정림동,0.044186283
4,09-21 05:00,정림동,0.044186283
4,09-21 06:00,정림동,0.044186283
4,09-21 07:00,정림동,0.043787744
4,09-21 08:00,정림동,0.043787744
4,09-21 09:00,정림동,0.043787744
4,09-21 10:00,정림동,0.043787744
4,09-21 11:00,정림동,0.043135773
4,09-21 12:00,정림동,0.042637255
4,09-21 13:00,정림동,0.042637255
4,09-21 14:00,정림동,0.042637255
4,09-21 15:00,정림동,0.042637255
4,09-21 16:00,정림동,0.042637255
4,09-21 17:00,정림동,0.042637255
4,09-21 18:00,정림동,0.047045935
4,09-21 19:00,정림동,0.04822327
4,09-21 20:00,정림동,0.04822327
4,09-21 21:00,정림동,0.04822327
4,09-21 22:00,정림동,0.04822327
4,09-21 23:00,정림동,0.04822327
4,09-22 00:00,정림동,0.050848383
4,09-22 01:00,정림동,0.050848383
4,09-22 02:00,정림동,0.050848383
4,09-22 03:00,정림동,0.050848383
4,09-22 04:00,정림동,0.050848383
4,09-22 05:00,정림동,0.050848383
4,09-22 06:00,정림동,0.050848383
4,09-22 07:00,정림동,0.050449837
4,09-22 08:00,정림동,0.050449837
4,09-22 09:00,정림동,0.050449837
4,09-22 10:00,정림동,0.050449837
4,09-22 11:00,정림동,0.049797866
4,09-22 12:00,정림동,0.04929935
4,09-22 13:00,정림동,0.04929935
4,09-22 14:00,정림동,0.04929935
4,09-22 15:00,정림동,0.04929935
4,09-22 16:00,정림동,0.04929935
4,09-22 17:00,정림동,0.04929935
4,09-22 18:00,정림동,0.053708028
4,09-22 19:00,정림동,0.05488536
4,09-22 20:00,정림동,0.05488536
4,09-22 21:00,정림동,0.05488536
4,09-22 22:00,정림동,0.05488536
4,09-22 23:00,정림동,0.05488536
4,09-25 00:00,정림동,0.051257472
4,09-25 01:00,정림동,0.051257472
4,09-25 02:00,정림동,0.051257472
4,09-25 03:00,정림동,0.051257472
4,09-25 04:00,정림동,0.051257472
4,09-25 05:00,정림동,0.051257472
4,09-25 06:00,정림동,0.051257472
4,09-25 07:00,정림동,0.050858926
4,09-25 08:00,정림동,0.050858926
4,09-25 09:00,정림동,0.050858926
4,09-25 10:00,정림동,0.050858926
4,09-25 11:00,정림동,0.050206956
4,09-25 12:00,정림동,0.049708437
4,09-25 13:00,정림동,0.049708437
4,09-25 14:00,정림동,0.049708437
4,09-25 15:00,정림동,0.049708437
4,09-25 16:00,정림동,0.049708437
4,09-25 17:00,정림동,0.049708437
4,09-25 18:00,정림동,0.054117117
4,09-25 19:00,정림동,0.05529445
4,09-25 20:00,정림동,0.05529445
4,09-25 21:00,정림동,0.05529445
4,09-25 22:00,정림동,0.05529445
4,09-25 23:00,정림동,0.05529445
4,09-26 00:00,정림동,0.053573947
4,09-26 01:00,정림동,0.053573947
4,09-26 02:00,정림동,0.053573947
4,09-26 03:00,정림동,0.053573947
4,09-26 04:00,정림동,0.053573947
4,09-26 05:00,정림동,0.053573947
4,09-26 06:00,정림동,0.053573947
4,09-26 07:00,정림동,0.0531754
4,09-26 08:00,정림동,0.0531754
4,09-26 09:00,정림동,0.0531754
4,09-26 10:00,정림동,0.0531754
4,09-26 11:00,정림동,0.05252343
4,09-26 12:00,정림동,0.052024912
4,09-26 13:00,정림동,0.052024912
4,09-26 14:00,정림동,0.052024912
4,09-26 15:00,정림동,0.052024912
4,09-26 16:00,정림동,0.052024912
4,09-26 17:00,정림동,0.052024912
4,09-26 18:00,정림동,0.056433592
4,09-26 19:00,정림동,0.057610925
4,09-26 20:00,정림동,0.057610925
4,09-26 21:00,정림동,0.057610925
4,09-26 22:00,정림동,0.057610925
4,09-26 23:00,정림동,0.057610925
4,09-27 00:00,정림동,0.04362234
4,09-27 01:00,정림동,0.04362234
4,09-27 02:00,정림동,0.04362234
4,09-27 03:00,정림동,0.04362234
4,09-27 04:00,정림동,0.04362234
4,09-27 05:00,정림동,0.04362234
4,09-27 06:00,정림동,0.04362234
4,09-27 07:00,정림동,0.043223802
4,09-27 08:00,정림동,0.043223802
4,09-27 09:00,정림동,0.043223802
4,09-27 10:00,정림동,0.043223802
4,09-27 11:00,정림동,0.04257183
4,09-27 12:00,정림동,0.042073313
4,09-27 13:00,정림동,0.042073313
4,09-27 14:00,정림동,0.042073313
4,09-27 15:00,정림동,0.042073313
4,09-27 16:00,정림동,0.042073313
4,09-27 17:00,정림동,0.042073313
4,09-27 18:00,정림동,0.046481993
4,09-27 19:00,정림동,0.047659326
4,09-27 20:00,정림동,0.047659326
4,09-27 21:00,정림동,0.047659326
4,09-27 22:00,정림동,0.047659326
4,09-27 23:00,정림동,0.047659326
4,09-30 00:00,정림동,0.041932274
4,09-30 01:00,정림동,0.041932274
4,09-30 02:00,정림동,0.041932274
4,09-30 03:00,정림동,0.041932274
4,09-30 04:00,정림동,0.041932274
4,09-30 05:00,정림동,0.041932274
4,09-30 06:00,정림동,0.041932274
4,09-30 07:00,정림동,0.041533727
4,09-30 08:00,정림동,0.041533727
4,09-30 09:00,정림동,0.041533727
4,09-30 10:00,정림동,0.041533727
4,09-30 11:00,정림동,0.040881757
4,09-30 12:00,정림동,0.04038324
4,09-30 13:00,정림동,0.04038324
4,09-30 14:00,정림동,0.04038324
4,09-30 15:00,정림동,0.04038324
4,09-30 16:00,정림동,0.04038324
4,09-30 17:00,정림동,0.04038324
4,09-30 18:00,정림동,0.044791926
4,09-30 19:00,정림동,0.04596926
4,09-30 20:00,정림동,0.04596926
4,09-30 21:00,정림동,0.04596926
4,09-30 22:00,정림동,0.04596926
4,09-30 23:00,정림동,0.04596926
4,10-01 00:00,정림동,0.037971128
4,10-01 01:00,정림동,0.037971128
4,10-01 02:00,정림동,0.037971128
4,10-01 03:00,정림동,0.037971128
4,10-01 04:00,정림동,0.037971128
4,10-01 05:00,정림동,0.037971128
4,10-01 06:00,정림동,0.037971128
4,10-01 07:00,정림동,0.04022942
4,10-01 08:00,정림동,0.04022942
4,10-01 09:00,정림동,0.04022942
4,10-01 10:00,정림동,0.04022942
