연도,일시,측정소,PM2.5
4,10-21 13:00,예산군,0.07816085
4,10-21 14:00,예산군,0.07816085
4,10-21 15:00,예산군,0.07816085
4,10-21 16:00,예산군,0.07816085
4,10-21 17:00,예산군,0.079755194
4,10-21 18:00,예산군,0.09059518
4,10-21 19:00,예산군,0.093277946
4,10-21 20:00,예산군,0.093277946
4,10-21 21:00,예산군,0.093277946
4,10-21 22:00,예산군,0.093277946
4,10-21 23:00,예산군,0.093277946
4,10-22 00:00,예산군,0.087941565
4,10-22 01:00,예산군,0.087941565
4,10-22 02:00,예산군,0.087941565
4,10-22 03:00,예산군,0.087941565
4,10-22 04:00,예산군,0.087941565
4,10-22 05:00,예산군,0.087941565
4,10-22 06:00,예산군,0.087941565
4,10-22 07:00,예산군,0.087941565
4,10-22 08:00,예산군,0.087941565
4,10-22 09:00,예산군,0.087941565
4,10-22 10:00,예산군,0.087941565
4,10-22 11:00,예산군,0.081009135
4,10-22 12:00,예산군,0.07816085
4,10-22 13:00,예산군,0.07816085
4,10-22 14:00,예산군,0.07816085
4,10-22 15:00,예산군,0.07816085
4,10-22 16:00,예산군,0.07816085
4,10-22 17:00,예산군,0.079755194
4,10-22 18:00,예산군,0.09059518
4,10-22 19:00,예산군,0.093277946
4,10-22 20:00,예산군,0.093277946
4,10-22 21:00,예산군,0.093277946
4,10-22 22:00,예산군,0.093277946
4,10-22 23:00,예산군,0.093277946
4,10-25 00:00,예산군,0.1048973
4,10-25 01:00,예산군,0.1048973
4,10-25 02:00,예산군,0.1048973
4,10-25 03:00,예산군,0.1048973
4,10-25 04:00,예산군,0.1048973
4,10-25 05:00,예산군,0.1048973
4,10-25 06:00,예산군,0.1048973
4,10-25 07:00,예산군,0.1048973
4,10-25 08:00,예산군,0.1048973
4,10-25 09:00,예산군,0.1048973
4,10-25 10:00,예산군,0.1048973
4,10-25 11:00,예산군,0.09796487
4,10-25 12:00,예산군,0.095116585
4,10-25 13:00,예산군,0.095116585
4,10-25 14:00,예산군,0.095116585
4,10-25 15:00,예산군,0.095116585
4,10-25 16:00,예산군,0.095116585
4,10-25 17:00,예산군,0.09671093
4,10-25 18:00,예산군,0.10755091
4,10-25 19:00,예산군,0.109815426
4,10-25 20:00,예산군,0.109815426
4,10-25 21:00,예산군,0.109815426
4,10-25 22:00,예산군,0.109815426
4,10-25 23:00,예산군,0.109815426
4,10-26 00:00,예산군,0.1048973
4,10-26 01:00,예산군,0.1048973
4,10-26 02:00,예산군,0.1048973
4,10-26 03:00,예산군,0.1048973
4,10-26 04:00,예산군,0.1048973
4,10-26 05:00,예산군,0.1048973
4,10-26 06:00,예산군,0.1048973
4,10-26 07:00,예산군,0.1048973
4,10-26 08:00,예산군,0.1048973
4,10-26 09:00,예산군,0.1048973
4,10-26 10:00,예산군,0.1048973
4,10-26 11:00,예산군,0.09796487
4,10-26 12:00,예산군,0.095116585
4,10-26 13:00,예산군,0.095116585
4,10-26 14:00,예산군,0.095116585
4,10-26 15:00,예산군,0.095116585
4,10-26 16:00,예산군,0.095116585
4,10-26 17:00,예산군,0.09671093
4,10-26 18:00,예산군,0.10755091
4,10-26 19:00,예산군,0.109815426
4,10-26 20:00,예산군,0.109815426
4,10-26 21:00,예산군,0.109815426
4,10-26 22:00,예산군,0.109815426
4,10-26 23:00,예산군,0.109815426
4,10-27 00:00,예산군,0.0825933
4,10-27 01:00,예산군,0.0825933
4,10-27 02:00,예산군,0.0825933
4,10-27 03:00,예산군,0.0825933
4,10-27 04:00,예산군,0.0825933
4,10-27 05:00,예산군,0.0825933
4,10-27 06:00,예산군,0.0825933
4,10-27 07:00,예산군,0.0825933
4,10-27 08:00,예산군,0.0825933
4,10-27 09:00,예산군,0.0825933
4,10-27 10:00,예산군,0.0825933
4,10-27 11:00,예산군,0.07566087
4,10-27 12:00,예산군,0.07281259
4,10-27 13:00,예산군,0.07281259
4,10-27 14:00,예산군,0.07281259
4,10-27 15:00,예산군,0.07281259
4,10-27 16:00,예산군,0.07281259
4,10-27 17:00,예산군,0.07440693
4,10-27 18:00,예산군,0.08524693
4,10-27 19:00,예산군,0.08751146
4,10-27 20:00,예산군,0.08751146
4,10-27 21:00,예산군,0.08751146
4,10-27 22:00,예산군,0.08751146
4,10-27 23:00,예산군,0.08751146
4,10-30 00:00,예산군,0.050170697
4,10-30 01:00,예산군,0.050170697
4,10-30 02:00,예산군,0.050170697
4,10-30 03:00,예산군,0.050170697
4,10-30 04:00,예산군,0.050170697
4,10-30 05:00,예산군,0.050170697
4,10-30 06:00,예산군,0.050170697
4,10-30 07:00,예산군,0.050170697
4,10-30 08:00,예산군,0.050170697
4,10-30 09:00,예산군,0.050170697
4,10-30 10:00,예산군,0.050170697
4,10-30 11:00,예산군,0.048232898
4,10-30 12:00,예산군,0.045384616
4,10-30 13:00,예산군,0.045384616
4,10-30 14:00,예산군,0.045384616
4,10-30 15:00,예산군,0.045384616
4,10-30 16:00,예산군,0.045384616
4,10-30 17:00,예산군,0.046978958
4,10-30 18:00,예산군,0.050791632
4,10-30 19:00,예산군,0.053056177
4,10-30 20:00,예산군,0.053056177
4,10-30 21:00,예산군,0.053056177
4,10-30 22:00,예산군,0.053056177
4,10-30 23:00,예산군,0.053056177
4,10-31 00:00,예산군,0.049923617
4,10-31 01:00,예산군,0.049923617
4,10-31 02:00,예산군,0.049923617
4,10-31 03:00,예산군,0.049923617
4,10-31 04:00,예산군,0.049923617
4,10-31 05:00,예산군,0.049923617
4,10-31 06:00,예산군,0.049923617
4,10-31 07:00,예산군,0.049923617
4,10-31 08:00,예산군,0.049923617
4,10-31 09:00,예산군,0.049923617
4,10-31 10:00,예산군,0.049923617
4,10-31 11:00,예산군,0.04798582
4,10-31 12:00,예산군,0.045137536
4,10-31 13:00,예산군,0.045137536
4,10-31 14:00,예산군,0.045137536
4,10-31 15:00,예산군,0.045137536
4,10-31 16:00,예산군,0.045137536
4,10-31 17:00,예산군,0.046731878
4,10-31 18:00,예산군,0.050544553
4,10-31 19:00,예산군,0.052809097
4,10-31 20:00,예산군,0.052809097
4,10-31 21:00,예산군,0.052809097
4,10-31 22:00,예산군,0.052809097
4,10-31 23:00,예산군,0.052809097
4,11-01 00:00,예산군,0.07721876
4,11-01 01:00,예산군,0.07721876
4,11-01 02:00,예산군,0.07721876
4,11-01 03:00,예산군,0.07721876
4,11-01 04:00,예산군,0.07721876
4,11-01 05:00,예산군,0.07721876
4,11-01 06:00,예산군,0.07721876
4,11-01 07:00,예산군,0.07721876
4,11-01 08:00,예산군,0.080934815
4,11-01 09:00,예산군,0.080934815
4,11-01 10:00,예산군,0.080934815
4,11-01 11:00,예산군,0.08346626
4,11-01 12:00,예산군,0.0696512
4,11-01 13:00,예산군,0.0696512
4,11-01 14:00,예산군,0.0696512
4,11-01 15:00,예산군,0.0696512
4,11-01 16:00,예산군,0.0696512
4,11-01 17:00,예산군,0.07124554
4,11-01 18:00,예산군,0.070216075
4,11-01 19:00,예산군,0.073425435
4,11-01 20:00,예산군,0.073425435
4,11-01 21:00,예산군,0.073425435
4,11-01 22:00,예산군,0.073425435
4,11-01 23:00,예산군,0.073425435
4,11-04 00:00,예산군,0.113062255
4,11-04 01:00,예산군,0.113062255
4,11-04 02:00,예산군,0.113062255
4,11-04 03:00,예산군,0.113062255
4,11-04 04:00,예산군,0.113062255
4,11-04 05:00,예산군,0.113062255
4,11-04 06:00,예산군,0.113062255
4,11-04 07:00,예산군,0.113062255
4,11-04 08:00,예산군,0.11677831
4,11-04 09:00,예산군,0.11677831
4,11-04 10:00,예산군,0.11677831
4,11-04 11:00,예산군,0.11930975
4,11-04 12:00,예산군,0.11248577
4,11-04 13:00,예산군,0.11248577
4,11-04 14:00,예산군,0.11248577
4,11-04 15:00,예산군,0.11248577
4,11-04 16:00,예산군,0.11248577
4,11-04 17:00,예산군,0.11408011
4,11-04 18:00,예산군,0.115084596
4,11-04 19:00,예산군,0.118293956
4,11-04 20:00,예산군,0.118293956
4,11-04 21:00,예산군,0.118293956
4,11-04 22:00,예산군,0.118293956
4,11-04 23:00,예산군,0.118293956
4,11-05 00:00,예산군,0.113062255
4,11-05 01:00,예산군,0.113062255
4,11-05 02:00,예산군,0.113062255
4,11-05 03:00,예산군,0.113062255
4,11-05 04:00,예산군,0.113062255
4,11-05 05:00,예산군,0.113062255
4,11-05 06:00,예산군,0.113062255
4,11-05 07:00,예산군,0.113062255
4,11-05 08:00,예산군,0.11677831
4,11-05 09:00,예산군,0.11677831
4,11-05 10:00,예산군,0.11677831
4,11-05 11:00,예산군,0.11930975
4,11-05 12:00,예산군,0.11248577
4,11-05 13:00,예산군,0.11248577
4,11-05 14:00,예산군,0.11248577
4,11-05 15:00,예산군,0.11248577
4,11-05 16:00,예산군,0.11248577
4,11-05 17:00,예산군,0.11408011
4,11-05 18:00,예산군,0.115084596
4,11-05 19:00,예산군,0.118293956
4,11-05 20:00,예산군,0.118293956
4,11-05 21:00,예산군,0.118293956
4,11-05 22:00,예산군,0.118293956
4,11-05 23:00,예산군,0.118293956
4,11-06 00:00,예산군,0.11567444
4,11-06 01:00,예산군,0.11567444
4,11-06 02:00,예산군,0.11567444
4,11-06 03:00,예산군,0.11567444
4,11-06 04:00,예산군,0.11567444
4,11-06 05:00,예산군,0.11567444
4,11-06 06:00,예산군,0.11567444
4,11-06 07:00,예산군,0.11567444
4,11-06 08:00,예산군,0.1193905
4,11-06 09:00,예산군,0.1193905
4,11-06 10:00,예산군,0.1193905
4,11-06 11:00,예산군,0.12192194
4,11-06 12:00,예산군,0.11509795
4,11-06 13:00,예산군,0.11509795
4,11-06 14:00,예산군,0.11509795
4,11-06 15:00,예산군,0.11509795
4,11-06 16:00,예산군,0.11509795
4,11-06 17:00,예산군,0.1166923
4,11-06 18:00,예산군,0.11921491
4,11-06 19:00,예산군,0.12242427
4,11-06 20:00,예산군,0.12242427
4,11-06 21:00,예산군,0.12242427
4,11-06 22:00,예산군,0.12242427
4,11-06 23:00,예산군,0.12242427
4,11-09 00:00,예산군,0.17036137
4,11-09 01:00,예산군,0.17036137
4,11-09 02:00,예산군,0.17036137
4,11-09 03:00,예산군,0.17036137
4,11-09 04:00,예산군,0.17036137
4,11-09 05:00,예산군,0.17036137
4,11-09 06:00,예산군,0.17036137
4,11-09 07:00,예산군,0.17036137
4,11-09 08:00,예산군,0.17407742
4,11-09 09:00,예산군,0.17407742
4,11-09 10:00,예산군,0.17407742
4,11-09 11:00,예산군,0.12192194
4,11-09 12:00,예산군,0.16800585
4,11-09 13:00,예산군,0.16800585
4,11-09 14:00,예산군,0.16800585
4,11-09 15:00,예산군,0.16800585
4,11-09 16:00,예산군,0.16800585
4,11-09 17:00,예산군,0.1696002
4,11-09 18:00,예산군,0.14775977
4,11-09 19:00,예산군,0.19022712
4,11-09 20:00,예산군,0.19022712
4,11-09 21:00,예산군,0.19022712
4,11-09 22:00,예산군,0.19022712
4,11-09 23:00,예산군,0.19022712
4,11-10 00:00,예산군,0.17036137
4,11-10 01:00,예산군,0.17036137
4,11-10 02:00,예산군,0.17036137
4,11-10 03:00,예산군,0.17036137
4,11-10 04:00,예산군,0.17036137
4,11-10 05:00,예산군,0.17036137
4,11-10 06:00,예산군,0.17036137
4,11-10 07:00,예산군,0.17036137
4,11-10 08:00,예산군,0.17407742
4,11-10 09:00,예산군,0.17407742
4,11-10 10:00,예산군,0.17407742
4,11-10 11:00,예산군,0.12192194
4,11-10 12:00,예산군,0.16800585
4,11-10 13:00,예산군,0.16800585
4,11-10 14:00,예산군,0.16800585
4,11-10 15:00,예산군,0.16800585
4,11-10 16:00,예산군,0.16800585
4,11-10 17:00,예산군,0.1696002
4,11-10 18:00,예산군,0.14775977
4,11-10 19:00,예산군,0.19022712
4,11-10 20:00,예산군,0.19022712
4,11-10 21:00,예산군,0.19022712
4,11-10 22:00,예산군,0.19022712
4,11-10 23:00,예산군,0.19022712
4,11-11 00:00,예산군,0.09486829
4,11-11 01:00,예산군,0.09486829
4,11-11 02:00,예산군,0.09486829
4,11-11 03:00,예산군,0.09486829
4,11-11 04:00,예산군,0.09486829
4,11-11 05:00,예산군,0.09486829
4,11-11 06:00,예산군,0.09486829
4,11-11 07:00,예산군,0.09486829
4,11-11 08:00,예산군,0.09858434
4,11-11 09:00,예산군,0.09858434
4,11-11 10:00,예산군,0.09858434
4,11-11 11:00,예산군,0.09851117
4,11-11 12:00,예산군,0.08894228
4,11-11 13:00,예산군,0.08894228
4,11-11 14:00,예산군,0.08894228
4,11-11 15:00,예산군,0.08894228
4,11-11 16:00,예산군,0.08894228
4,11-11 17:00,예산군,0.090536624
4,11-11 18:00,예산군,0.093015246
4,11-11 19:00,예산군,0.093433484
4,11-11 20:00,예산군,0.093433484
4,11-11 21:00,예산군,0.093433484
4,11-11 22:00,예산군,0.093433484
4,11-11 23:00,예산군,0.093433484
4,11-14 00:00,예산군,0.09486829
4,11-14 01:00,예산군,0.09486829
4,11-14 02:00,예산군,0.09486829
4,11-14 03:00,예산군,0.09486829
4,11-14 04:00,예산군,0.09486829
4,11-14 05:00,예산군,0.09486829
4,11-14 06:00,예산군,0.09486829
4,11-14 07:00,예산군,0.09486829
4,11-14 08:00,예산군,0.09858434
4,11-14 09:00,예산군,0.09858434
4,11-14 10:00,예산군,0.09858434
4,11-14 11:00,예산군,0.09851117
4,11-14 12:00,예산군,0.08894228
4,11-14 13:00,예산군,0.08894228
4,11-14 14:00,예산군,0.08894228
4,11-14 15:00,예산군,0.08894228
4,11-14 16:00,예산군,0.08894228
4,11-14 17:00,예산군,0.090536624
4,11-14 18:00,예산군,0.0993914
4,11-14 19:00,예산군,0.09980964
4,11-14 20:00,예산군,0.09980964
4,11-14 21:00,예산군,0.09980964
4,11-14 22:00,예산군,0.09980964
4,11-14 23:00,예산군,0.09980964
4,11-15 00:00,예산군,0.09486829
4,11-15 01:00,예산군,0.09486829
4,11-15 02:00,예산군,0.09486829
4,11-15 03:00,예산군,0.09486829
4,11-15 04:00,예산군,0.09486829
4,11-15 05:00,예산군,0.09486829
4,11-15 06:00,예산군,0.09486829
4,11-15 07:00,예산군,0.09486829
4,11-15 08:00,예산군,0.09858434
4,11-15 09:00,예산군,0.09858434
4,11-15 10:00,예산군,0.09858434
4,11-15 11:00,예산군,0.09851117
4,11-15 12:00,예산군,0.08894228
4,11-15 13:00,예산군,0.08894228
4,11-15 14:00,예산군,0.08894228
4,11-15 15:00,예산군,0.08894228
4,11-15 16:00,예산군,0.08894228
4,11-15 17:00,예산군,0.090536624
4,11-15 18:00,예산군,0.0993914
4,11-15 19:00,예산군,0.09980964
4,11-15 20:00,예산군,0.09980964
4,11-15 21:00,예산군,0.09980964
4,11-15 22:00,예산군,0.09980964
4,11-15 23:00,예산군,0.09980964
4,11-16 00:00,예산군,0.10480898
4,11-16 01:00,예산군,0.10480898
4,11-16 02:00,예산군,0.10480898
4,11-16 03:00,예산군,0.10480898
4,11-16 04:00,예산군,0.10480898
4,11-16 05:00,예산군,0.10480898
4,11-16 06:00,예산군,0.10480898
4,11-16 07:00,예산군,0.10480898
4,11-16 08:00,예산군,0.10852503
4,11-16 09:00,예산군,0.10852503
4,11-16 10:00,예산군,0.10852503
4,11-16 11:00,예산군,0.10845186
4,11-16 12:00,예산군,0.09888298
4,11-16 13:00,예산군,0.09888298
4,11-16 14:00,예산군,0.09888298
4,11-16 15:00,예산군,0.09888298
4,11-16 16:00,예산군,0.09888298
4,11-16 17:00,예산군,0.10047732
4,11-16 18:00,예산군,0.10933209
4,11-16 19:00,예산군,0.10975033
4,11-16 20:00,예산군,0.10975033
4,11-16 21:00,예산군,0.10975033
4,11-16 22:00,예산군,0.10975033
4,11-16 23:00,예산군,0.10975033
4,01-03 00:00,읍내동,0.12506379
4,01-03 01:00,읍내동,0.12506379
4,01-03 02:00,읍내동,0.12506379
4,01-03 03:00,읍내동,0.12506379
4,01-03 04:00,읍내동,0.12506379
4,01-03 05:00,읍내동,0.12506379
4,01-03 06:00,읍내동,0.12506379
4,01-03 07:00,읍내동,0.12800017
4,01-03 08:00,읍내동,0.12271071
4,01-03 09:00,읍내동,0.12271071
4,01-03 10:00,읍내동,0.12271071
4,01-03 11:00,읍내동,0.12321508
4,01-03 12:00,읍내동,0.119068846
4,01-03 13:00,읍내동,0.119068846
4,01-03 14:00,읍내동,0.119068846
4,01-03 15:00,읍내동,0.119068846
4,01-03 16:00,읍내동,0.119068846
4,01-03 17:00,읍내동,0.120663196
4,01-03 18:00,읍내동,0.120663196
4,01-03 19:00,읍내동,0.12199801
4,01-03 20:00,읍내동,0.12199801
4,01-03 21:00,읍내동,0.12199801
4,01-03 22:00,읍내동,0.12199801
4,01-03 23:00,읍내동,0.12199801
4,01-04 00:00,읍내동,0.12506379
4,01-04 01:00,읍내동,0.12506379
4,01-04 02:00,읍내동,0.12506379
4,01-04 03:00,읍내동,0.12506379
4,01-04 04:00,읍내동,0.12506379
4,01-04 05:00,읍내동,0.12506379
4,01-04 06:00,읍내동,0.12506379
4,01-04 07:00,읍내동,0.12800017
4,01-04 08:00,읍내동,0.12271071
4,01-04 09:00,읍내동,0.12271071
4,01-04 10:00,읍내동,0.12271071
4,01-04 11:00,읍내동,0.11787167
4,01-04 12:00,읍내동,0.10718168
4,01-04 13:00,읍내동,0.10718168
4,01-04 14:00,읍내동,0.10718168
4,01-04 15:00,읍내동,0.10718168
4,01-04 16:00,읍내동,0.10718168
4,01-04 17:00,읍내동,0.108776025
4,01-04 18:00,읍내동,0.10732105
4,01-04 19:00,읍내동,0.10865586
4,01-04 20:00,읍내동,0.10865586
4,01-04 21:00,읍내동,0.10865586
4,01-04 22:00,읍내동,0.10865586
4,01-04 23:00,읍내동,0.10865586
4,01-05 00:00,읍내동,0.092192285
4,01-05 01:00,읍내동,0.092192285
4,01-05 02:00,읍내동,0.092192285
4,01-05 03:00,읍내동,0.092192285
4,01-05 04:00,읍내동,0.092192285
4,01-05 05:00,읍내동,0.092192285
4,01-05 06:00,읍내동,0.092192285
4,01-05 07:00,읍내동,0.09512867
4,01-05 08:00,읍내동,0.08983922
4,01-05 09:00,읍내동,0.08983922
4,01-05 10:00,읍내동,0.08983922
4,01-05 11:00,읍내동,0.085000195
4,01-05 12:00,읍내동,0.080695674
4,01-05 13:00,읍내동,0.080695674
4,01-05 14:00,읍내동,0.080695674
4,01-05 15:00,읍내동,0.080695674
4,01-05 16:00,읍내동,0.080695674
4,01-05 17:00,읍내동,0.082290016
4,01-05 18:00,읍내동,0.08083504
4,01-05 19:00,읍내동,0.08216986
4,01-05 20:00,읍내동,0.08216986
4,01-05 21:00,읍내동,0.08216986
4,01-05 22:00,읍내동,0.08216986
4,01-05 23:00,읍내동,0.08216986
4,01-08 00:00,읍내동,0.0655077
4,01-08 01:00,읍내동,0.0655077
4,01-08 02:00,읍내동,0.0655077
4,01-08 03:00,읍내동,0.0655077
4,01-08 04:00,읍내동,0.0655077
4,01-08 05:00,읍내동,0.0655077
4,01-08 06:00,읍내동,0.0655077
4,01-08 07:00,읍내동,0.06844409
4,01-08 08:00,읍내동,0.07378289
4,01-08 09:00,읍내동,0.07378289
4,01-08 10:00,읍내동,0.07378289
4,01-08 11:00,읍내동,0.068943866
4,01-08 12:00,읍내동,0.064639345
4,01-08 13:00,읍내동,0.064639345
4,01-08 14:00,읍내동,0.064639345
4,01-08 15:00,읍내동,0.064639345
4,01-08 16:00,읍내동,0.064639345
4,01-08 17:00,읍내동,0.06623369
4,01-08 18:00,읍내동,0.06477871
4,01-08 19:00,읍내동,0.06611353
4,01-08 20:00,읍내동,0.06611353
4,01-08 21:00,읍내동,0.06611353
4,01-08 22:00,읍내동,0.06611353
4,01-08 23:00,읍내동,0.06611353
4,01-09 00:00,읍내동,0.0655077
4,01-09 01:00,읍내동,0.0655077
4,01-09 02:00,읍내동,0.0655077
4,01-09 03:00,읍내동,0.0655077
4,01-09 04:00,읍내동,0.0655077
4,01-09 05:00,읍내동,0.0655077
4,01-09 06:00,읍내동,0.0655077
4,01-09 07:00,읍내동,0.06844409
4,01-09 08:00,읍내동,0.07378289
4,01-09 09:00,읍내동,0.07378289
4,01-09 10:00,읍내동,0.07378289
4,01-09 11:00,읍내동,0.068943866
4,01-09 12:00,읍내동,0.064639345
4,01-09 13:00,읍내동,0.064639345
4,01-09 14:00,읍내동,0.064639345
4,01-09 15:00,읍내동,0.064639345
4,01-09 16:00,읍내동,0.064639345
4,01-09 17:00,읍내동,0.06623369
4,01-09 18:00,읍내동,0.06477871
4,01-09 19:00,읍내동,0.06611353
4,01-09 20:00,읍내동,0.06611353
4,01-09 21:00,읍내동,0.06611353
4,01-09 22:00,읍내동,0.06611353
4,01-09 23:00,읍내동,0.06611353
4,01-10 00:00,읍내동,0.09519051
4,01-10 01:00,읍내동,0.09519051
4,01-10 02:00,읍내동,0.09519051
4,01-10 03:00,읍내동,0.09519051
4,01-10 04:00,읍내동,0.09519051
4,01-10 05:00,읍내동,0.09519051
4,01-10 06:00,읍내동,0.09519051
4,01-10 07:00,읍내동,0.098126896
4,01-10 08:00,읍내동,0.1034657
4,01-10 09:00,읍내동,0.1034657
4,01-10 10:00,읍내동,0.1034657
4,01-10 11:00,읍내동,0.09862667
4,01-10 12:00,읍내동,0.09432215
4,01-10 13:00,읍내동,0.09432215
4,01-10 14:00,읍내동,0.09432215
4,01-10 15:00,읍내동,0.09432215
4,01-10 16:00,읍내동,0.09432215
4,01-10 17:00,읍내동,0.095916495
4,01-10 18:00,읍내동,0.094461516
4,01-10 19:00,읍내동,0.09579634
4,01-10 20:00,읍내동,0.09579634
4,01-10 21:00,읍내동,0.09579634
4,01-10 22:00,읍내동,0.09579634
4,01-10 23:00,읍내동,0.09579634
4,01-13 00:00,읍내동,0.06726159
4,01-13 01:00,읍내동,0.06726159
4,01-13 02:00,읍내동,0.06726159
4,01-13 03:00,읍내동,0.06726159
4,01-13 04:00,읍내동,0.06726159
4,01-13 05:00,읍내동,0.06726159
4,01-13 06:00,읍내동,0.06726159
4,01-13 07:00,읍내동,0.07019798
4,01-13 08:00,읍내동,0.07553678
4,01-13 09:00,읍내동,0.07553678
4,01-13 10:00,읍내동,0.07553678
4,01-13 11:00,읍내동,0.070697755
4,01-13 12:00,읍내동,0.058348756
4,01-13 13:00,읍내동,0.058348756
4,01-13 14:00,읍내동,0.058348756
4,01-13 15:00,읍내동,0.058348756
4,01-13 16:00,읍내동,0.058348756
4,01-13 17:00,읍내동,0.0599431
4,01-13 18:00,읍내동,0.062915795
4,01-13 19:00,읍내동,0.06786742
4,01-13 20:00,읍내동,0.06786742
4,01-13 21:00,읍내동,0.06786742
4,01-13 22:00,읍내동,0.06786742
4,01-13 23:00,읍내동,0.06786742
4,01-14 00:00,읍내동,0.06726159
4,01-14 01:00,읍내동,0.06726159
4,01-14 02:00,읍내동,0.06726159
4,01-14 03:00,읍내동,0.06726159
4,01-14 04:00,읍내동,0.06726159
4,01-14 05:00,읍내동,0.06726159
4,01-14 06:00,읍내동,0.06726159
4,01-14 07:00,읍내동,0.07019798
4,01-14 08:00,읍내동,0.07553678
4,01-14 09:00,읍내동,0.07553678
4,01-14 10:00,읍내동,0.07553678
4,01-14 11:00,읍내동,0.070697755
4,01-14 12:00,읍내동,0.058348756
4,01-14 13:00,읍내동,0.058348756
4,01-14 14:00,읍내동,0.058348756
